engine_id,cycle,op_mode,op1,op2,op3,vibration_index,thermal_index,efficiency_index,fuel_index,overall_HI,HI_smooth,HI_trend,risk,UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,datetime,plant,temperature,humidity,rainfall,temp_gap,humidity_stress,vibration_index_roll_mean_5,vibration_index_roll_std_5,thermal_index_roll_mean_5,thermal_index_roll_std_5,efficiency_index_roll_mean_5,efficiency_index_roll_std_5,fuel_index_roll_mean_5,fuel_index_roll_std_5,Air temperature [K]_roll_mean_5,Air temperature [K]_roll_std_5,Process temperature [K]_roll_mean_5,Process temperature [K]_roll_std_5,Rotational speed [rpm]_roll_mean_5,Rotational speed [rpm]_roll_std_5,Torque [Nm]_roll_mean_5,Torque [Nm]_roll_std_5,Tool wear [min]_roll_mean_5,Tool wear [min]_roll_std_5,vibration_index_roll_mean_10,vibration_index_roll_std_10,thermal_index_roll_mean_10,thermal_index_roll_std_10,efficiency_index_roll_mean_10,efficiency_index_roll_std_10,fuel_index_roll_mean_10,fuel_index_roll_std_10,Air temperature [K]_roll_mean_10,Air temperature [K]_roll_std_10,Process temperature [K]_roll_mean_10,Process temperature [K]_roll_std_10,Rotational speed [rpm]_roll_mean_10,Rotational speed [rpm]_roll_std_10,Torque [Nm]_roll_mean_10,Torque [Nm]_roll_std_10,Tool wear [min]_roll_mean_10,Tool wear [min]_roll_std_10
1,898,2,0.298617852,0.351775625,0.786298454,7.764653714255195,0.7026966060908959,-5.640133945281628,0.7162610301144434,1.497931991,1.895654811,-0.064915813,Later,898,L47183,L,298.35900895190684,308.77037635349666,1436.9404700454547,39.428367816682396,35.079911497745535,0,0,0,0,0,0,07-02-2023 09:00,Plant_A,31.97,76.61,2.0,3.48,0.7661,20.564538160982906,27.713939518013593,7.1211295623738975,13.554887831287498,4.7426855165813695,22.544967246566603,6.507721887884186,12.616297306395445,298.2731508012128,0.08449776606299493,308.7503814263776,0.08272179098012526,1519.823370573356,122.283931864485,40.59871560737115,9.34177615107036,55.542761055588564,54.79221066995795,42.72245096477367,29.793323343468177,18.95250371600155,15.419069139266975,25.055384606839205,26.200462154862578,18.41138342073698,15.24307431948772,298.25160923041824,0.06864368775174799,308.7103271469267,0.08458867941960405,1479.8012579818735,139.40326379762962,41.57681270663617,8.187840224486363,98.9734105825841,58.669334088698946
1,899,2,0.253235562,0.381229359,0.845180705,8.08565626923192,1.2287271988774264,-5.630761013422063,1.0134883790831317,1.643813607,1.84528657,-0.064915813,Later,899,L47184,L,298.3662840087573,308.8689626570061,1411.7043767327905,39.846305257521124,35.538242297314355,0,0,0,0,0,0,07-02-2023 10:00,Plant_A,23.12,80.33,0.2,12.43,0.8033,8.154202692694252,0.3271417224924354,1.0941607612744608,0.29266050106752484,-5.397606479356104,0.24202680307613894,0.8954835311454769,0.1708289332131811,298.3170198466044,0.05404013477058524,308.7908684749656,0.08094069769313263,1459.3874279156544,62.412094462471266,43.51463102451402,4.244366726539607,31.986219120149393,4.2952942855170715,37.18536351413671,30.644903780518877,15.990115112822883,15.72150481664817,19.836253016714473,26.635297784912684,15.47009618071181,15.502606221945275,298.26339670759734,0.07757306338034214,308.74038856382526,0.08189939613646367,1487.9526025515484,131.86226852328483,41.5502645255652,8.19354661864058,88.93225967979957,60.21013254321797
1,900,2,0.277074684,0.367214631,0.806415997,7.537268482859803,0.9573916411166975,-5.538362335763534,1.0184031625522265,1.812151568,1.83976407,-0.059345103,Later,900,M14865,M,298.2586481723099,308.7850248144395,1420.8423752316007,41.88857854037317,39.38036722881178,0,0,0,0,0,0,07-02-2023 11:00,Plant_A,23.12,72.94,1.0,12.33,0.7294,7.92833351698363,0.26974270366649167,1.035609263520923,0.2827687691301811,-5.491948034280039,0.15818445534116976,0.9410998968196713,0.16611440464273283,298.3182414929605,0.05225771865833937,308.7940026608871,0.08019934748023944,1433.7535044478689,37.91024424825334,43.35402103268218,4.298148767641122,34.82231090162426,3.248097174814518,31.491721008071426,30.29883034555423,13.146872585955325,15.59943698899356,14.62013626450755,25.904149775329266,12.521205088069031,15.124487572447118,298.2630282209369,0.07758742798504975,308.75075579576327,0.08013872850719857,1491.0448461072256,129.6519617450759,41.243901211224504,8.10905175185333,79.09200023345022,59.37454790142906
1,901,2,0.28198681,0.34497827,0.773774703,8.391861569174212,1.1402380858730898,-4.7451840417005435,0.07102940355273596,1.281852065,1.760062355,-0.059536629,Later,901,L47186,L,298.25656142458337,308.771100407739,1558.6740392111112,42.159988321888434,41.46647135504513,0,0,0,0,0,0,07-02-2023 12:00,Plant_A,21.16,74.61,0.0,14.29,0.7461,7.99362490416379,0.3412475065009167,0.9814750580858448,0.20933069507511945,-5.38067936989005,0.3740261147570183,0.7898313023418398,0.43013188605109665,298.30111321275024,0.05631800798612619,308.77438453450594,0.0683275344028614,1465.1320714566343,62.06566312892664,42.523311984903366,3.972182756849645,36.37123987651121,4.276050699881718,25.695660900142382,28.371662610212184,10.25905995505369,14.780615411973082,9.99540521368951,24.670534923406823,9.957157404887765,14.810021171733101,298.26393852496193,0.07743771256166115,308.76113066652704,0.0746705526447546,1510.2812400335627,123.19868460996899,40.346785545718845,7.35484680682451,68.79148875286164,55.58598668949789
1,902,2,0.248207591,0.302151574,0.818216189,8.31684381572038,1.2261533632331982,-5.219303305491222,0.6577926913959422,1.814832656,1.766908642,-0.054084522,Later,902,L47187,L,298.2537558215739,308.76413099561745,1525.4701805960196,40.16083426902827,42.40956091787998,0,0,0,0,0,0,07-02-2023 13:00,Plant_A,37.32,82.46,1.0,-1.87,0.8246,8.019256770248301,0.3636401739952396,1.0510413790382613,0.2237782743792694,-5.354748928331799,0.3812007444138476,0.6953949333396959,0.3863933855995682,298.29885167582626,0.0583190374235547,308.7919190456597,0.043740506022489856,1470.7262883633953,66.79291312937384,40.696814841098686,1.2430584186730844,38.77491065935935,3.3522678901099936,20.130344802714575,25.324409840269304,7.234467573475021,12.9371087213623,4.847028960171574,21.41832791557957,6.963780348573936,13.102700999151935,298.2646003805959,0.07730633043799423,308.76032079015033,0.07458066178111497,1491.0722487438634,100.09860159246726,41.31835069152262,6.492708703719763,58.341624512709146,48.6598233104621
1,903,2,0.268751197,0.307982095,0.793230125,8.020592723343373,1.0051339094828513,-5.775298842011972,1.084147218152792,1.684805851,1.75778611,-0.048542739,Later,903,M14868,M,298.44618067310637,308.8782840354039,1669.3144211202316,28.687642370347437,46.183597353441435,0,0,0,0,0,0,07-02-2023 14:00,Plant_A,32.02,52.48,2.0,3.53,0.5248,8.070444572065938,0.33578818395984433,1.1115288397166527,0.12527630937382278,-5.381781907677867,0.41018890230661137,0.7689721709473656,0.4245068577842132,298.31628602006623,0.08684986223778075,308.8135005820412,0.05549535515173539,1517.201078578351,106.46760927865103,38.54866975183169,5.606233269422677,40.995647830498534,3.921990943340903,14.317491366524422,19.615630745153783,4.116329201045275,9.575959280083245,-0.31954819554824854,15.951444775733881,3.638347029415776,8.942643009553016,298.2947184106395,0.0839197380618173,308.7819410042094,0.07427470492075375,1518.5122245758535,108.10079571567839,39.573692679601415,7.343184690098679,48.26920444304355,37.415563770235785
1,904,2,0.258276739,0.352653714,0.76128913,8.050534899093527,0.5521890297331675,-5.600675410620787,0.5641777148186179,1.730239819,1.755031481,-0.043223935,Later,904,M14869,M,298.6606967215555,309.16204087392765,1742.4683285740105,28.03036542210504,48.45171458653765,0,0,0,0,0,0,07-02-2023 15:00,Plant_A,34.16,64.47,0.0,1.69,0.6447,8.06342029803826,0.3357577680290205,0.976221205887801,0.2599814433482853,-5.375764787117612,0.40582092237102246,0.679110038094463,0.4070014950337742,298.37516856262584,0.17955135589783452,308.8721162254255,0.16848164798916693,1583.3538689465947,125.57490668405688,36.18548178474847,7.189349537910468,43.578342288343194,3.6737635621581197,8.108811495366258,0.31616162349884563,1.0351909835811308,0.26827358048905325,-5.386685633236858,0.3152182712195816,0.7872967846199699,0.3155902207257669,298.34609420461504,0.1287069389572065,308.83149235019556,0.13176276720746405,1521.3706484311247,114.05481291919912,39.850056404631246,6.774926438283178,37.78228070424629,7.178112299864512
1,905,2,0.287068043,0.463129878,0.776890042,8.924840457260562,1.604943778365499,-4.746057195088179,1.9648045225248092,3.300808254,1.882414921,-0.032567888,Later,905,H29424,H,298.570274282027,309.08266058203833,1780.1664516098467,23.929548265126492,52.873531626378394,0,0,0,0,0,0,07-02-2023 16:00,Plant_A,20.41,51.06,0.0,15.34,0.5106,8.34093469291841,0.3643730493731319,1.105731633337561,0.3812591540160965,-5.21730375898254,0.4752122382635945,0.8683903100889795,0.7108720426345444,298.43749378456926,0.1830449613835191,308.9316433789453,0.1820514110358365,1655.218684222244,111.33134945616621,32.593675729699136,8.06108285624436,46.27697516785652,4.646251391715751,8.13463410495102,0.3723371690616432,1.0706704484292422,0.3186010644013646,-5.35462589663129,0.3639245447042199,0.9047451034543255,0.488188139474856,298.3778676387649,0.14161688569460393,308.86282301991616,0.1511662163012548,1544.4860943350564,140.61155657974652,37.973848381190656,8.321879703359135,40.549643034740384,7.122534525776474
1,906,2,0.285161027,0.350007133,0.798425535,8.752821166521231,0.7163011681102079,-5.394662778372345,1.3225678090121629,2.475926128,1.896417244,-0.024629007,Later,906,H29425,H,298.7658762392291,309.27203281470156,1425.5766699872484,44.12607095187338,57.84152525595427,0,0,0,0,0,0,07-02-2023 17:00,Plant_A,39.4,89.38,0.5,-3.45,0.8938,8.413126612387815,0.40989920427659016,1.0209442497849848,0.4171196051543248,-5.347199506316901,0.3960749152675263,1.118697991180865,0.5653714162357109,298.5393567474984,0.19826751694809433,309.0318298603378,0.2076506273429244,1628.599210377471,149.54119981600496,32.98689225569613,8.669384840176216,49.551985948038336,5.985816605434674,8.203375758275802,0.41870475961380016,1.001209653935415,0.3118274028215556,-5.3639394381034755,0.36360628054881083,0.9542646467613523,0.5043165185937767,298.4202349801243,0.1861381983080276,308.90310719742183,0.19912167677568474,1546.865640917053,138.1072979387908,37.755102120299746,8.104211049219362,42.961612912274774,8.503519582385028
1,907,2,0.288539572,0.278505447,0.786734334,8.30285665461717,0.6318728867070309,-5.382462586106155,0.4525891594642086,1.432065532,1.867442747,-0.01997404,Later,907,M14872,M,298.7603928220812,309.28299461194933,1338.354600322815,51.05747632295095,64.17987968849177,0,0,0,0,0,0,07-02-2023 18:00,Plant_A,36.65,87.2,1.0,-0.7,0.872,8.410329180167171,0.4107673883062707,0.9020881544797513,0.42854023976327577,-5.379831362439888,0.3895713061998855,1.077657284794518,0.6126632304135645,298.64068414759987,0.13527091375192066,309.13560258360417,0.16587065137780396,1591.1760943228305,197.51846152674005,35.16622066648066,11.746979792047785,53.9060497021607,7.271376861216457,8.214792975207738,0.41981479624547857,0.9765647667590065,0.33172302209484145,-5.367290145385843,0.36360724566592373,0.8865261090671069,0.5232309446214384,298.46976791171306,0.20518850894546045,308.96376081463194,0.21421721972959054,1530.951191343113,152.81424197078738,37.93151775378967,8.397192610753613,46.340480180760025,9.596416621094077
1,908,2,0.27934039,0.39080427,0.810577624,8.46077197712757,0.9887261552525112,-5.052493306709196,1.2733196611634832,1.89660445,1.907309993,-0.01533831,Later,908,M14873,M,298.75333079992606,309.3710766100186,1745.0535289104337,29.9654809859565,66.47228921619646,0,0,0,0,0,0,07-02-2023 19:00,Plant_A,24.25,41.97,0.2,11.8,0.4197,8.498365030924012,0.348861650256609,0.8988066036336833,0.42761572148934945,-5.235270255379332,0.33664867347678384,1.1154917733966563,0.6189728061990224,298.7021141729638,0.08541414847477528,309.23416109852707,0.11260391812033319,1606.3239158808708,207.65328967196427,35.42178838960247,11.583558165769464,57.963788074711715,7.540550171851514,8.284404801494976,0.39378821435212547,1.005167721675168,0.3175119088112405,-5.3085260815285995,0.3620947114278009,0.9422319721720109,0.5326582410342156,298.509200096515,0.21896532202383023,309.0238308402842,0.23697765544048877,1561.7624972296107,162.50749127024193,36.985229070717075,8.73612011922298,49.47971795260512,10.58700512569327
1,909,2,0.300087221,0.377037287,0.803464662,8.242755630459529,0.7578168395455915,-5.227555339730182,0.3908367908617544,1.171006377,1.86002927,-0.013123645,Later,909,L47194,L,298.75867852667216,309.3788963134377,2035.2754057390143,19.554062149373284,67.99541113159918,0,0,0,0,0,0,07-02-2023 20:00,Plant_A,23.64,75.28,0.0,12.41,0.7528,8.536809177197211,0.29334807856716727,0.9399321655961682,0.39455628016378275,-5.160646241201212,0.270196314001906,1.0808235886052837,0.6609987852860989,298.72171053398716,0.08477372977712991,309.2775321864291,0.11943645676126095,1664.8853313138716,283.1944727138641,33.726527735056116,13.411723772834007,61.87252738372401,6.348273225035213,8.300114737617736,0.38807045083551306,0.9580766857419846,0.31558627496619174,-5.268205514159411,0.3442345209238536,0.8799668133498733,0.5591375189710348,298.5484395483065,0.22556828073054458,309.0748242059273,0.25418929631292686,1624.119600130233,210.94789105025183,34.95600475990229,10.227199371688936,52.72543483603361,10.810907390023361
1,910,2,0.287513601,0.397452984,0.738622364,7.758127565436214,0.566979100051664,-4.878046126023394,0.3626263886793057,1.408694386,1.819683552,-0.012242261,Later,910,L47195,L,298.7628478773287,309.3864145059307,1535.4311296415092,48.49570903918459,70.20053319783287,0,0,0,0,0,0,07-02-2023 21:00,Plant_A,23.67,86.26,0.5,12.38,0.8626,8.303466598832342,0.36323042431540986,0.7323392299334012,0.16130564323839425,-5.1870440273882545,0.2216521626132858,0.760387961836183,0.49210454898641987,298.76022525304745,0.004710778320099276,309.33828297120755,0.05587351085671414,1615.9382669202041,279.4127840547377,38.63975988986774,13.425218777172889,65.33792769801491,4.731042466160595,8.322200645875377,0.34356398179484204,0.9190354316354812,0.338963604986319,-5.202173893185398,0.34993881032861995,0.8143891359625812,0.579193410470538,298.59885951880835,0.2093640102637412,309.13496317507645,0.2490978515646355,1635.578475571224,201.58319788292522,35.61671780978344,10.915117235082631,55.807451432935714,10.97563684630845
1,911,2,0.243713411,0.302487086,0.808872693,8.683147816325192,0.4657995762036691,-5.973661287842587,0.551705697462245,1.332953206,1.824793666,-0.011297147,Later,911,M14876,M,298.7465055648164,309.36861404200073,1310.0127312677364,46.30129936122533,70.6798292649867,0,0,0,0,0,0,07-02-2023 22:00,Plant_A,26.08,49.03,0.2,9.97,0.4903,8.289531928793135,0.34242254192075433,0.6822389115520934,0.2014410585233132,-5.302843729282303,0.4198607026905856,0.6062155395261993,0.37990919192001765,298.7563511181649,0.006519534576826547,309.3575992166674,0.04228682060396123,1592.8254791763015,302.8893802049638,39.07480557173814,13.680270932398747,67.90558849982139,2.6882384603430807,8.351329270590474,0.36198086722358497,0.8515915806685392,0.35669350765399616,-5.325021617799601,0.3855086077860018,0.8624567653535321,0.5283621430350947,298.64785393283165,0.17484165619851888,309.1947145385026,0.22234658049851322,1610.7123447768868,225.98367392937547,36.03084891371712,11.263948915420169,58.72878722392987,10.616356993839407
1,912,2,0.348061151,0.357924923,0.806340049,7.719006503700128,0.48622252951638667,-5.021270116375343,1.4855666316925593,1.925442986,1.835854699,-0.01024166,Later,912,M14877,M,298.85285628081016,309.3796624447976,1411.6048847790266,45.79467761783152,75.0278231835637,0,0,0,0,0,0,07-02-2023 23:00,Plant_A,30.5,68.4,0.0,5.55,0.684,8.172761898609727,0.4260746124436282,0.6531088401139644,0.220202679646323,-5.2306052353361405,0.43358522107563124,0.8128110339718695,0.527629785796411,298.77484380991075,0.04403700185956483,309.37693278323707,0.00715377166808234,1607.475536067544,288.9551268702639,38.02224583071425,12.694803297778108,70.07517719883579,3.2487016332565695,8.291545539388448,0.4139475575869006,0.7775984972968579,0.3469743148252239,-5.305218298888014,0.396473185131509,0.9452341593831939,0.5568120110125447,298.7077639787552,0.11829668354234305,309.2562676834206,0.16860791495889002,1599.3258151951873,233.49961014884815,36.594233248597455,11.628463447569187,61.99061345049823,10.040527017198626
1,913,2,0.310056819,0.263690708,0.778045105,8.802044979372894,1.5476013552153909,-5.856378366777841,0.24150926493225483,1.904562507,1.857830364,-0.008977459,Later,913,H29432,H,298.95916263465045,309.3876066648371,1303.7722433921333,54.377998317213866,77.97037563510966,0,0,0,0,0,0,08-02-2023 00:00,Plant_A,28.64,85.77,0.2,7.41,0.8577,8.24101649905879,0.5039623595742525,0.7648838801065405,0.4524838284454702,-5.39138224734987,0.49563254803726786,0.6064489547256239,0.5037270442099488,298.8160101768556,0.09054598396532461,309.3802387942008,0.007577833423057315,1519.2192789638839,303.45609758905465,42.90474929696572,13.491081333822311,72.37479448261841,4.0351086565614205,8.3696907649914,0.430542385414496,0.8318452418701119,0.4210074584681131,-5.313326251364601,0.4078212017312787,0.86097036406114,0.595845296627958,298.7590621749097,0.1024192674682456,309.30719994636394,0.10764911965758157,1562.7715974223775,249.3970533402882,39.163268843284094,12.49328326739842,65.16929127866506,9.497138512199879
1,914,2,0.30064803,0.312076889,0.794186739,9.158376872780952,1.1063081652011617,-4.92378251785705,0.5300509431933513,2.233848659,1.908191249,-0.007208708,Later,914,M14879,M,299.0732139024521,309.47286776394134,1628.9958165982218,32.454087692449676,84.11581999299857,0,0,0,0,0,0,08-02-2023 01:00,Plant_A,25.82,41.7,0.0,10.33,0.417,8.424140747523078,0.6499590022244152,0.8345821452376544,0.47728341124465784,-5.330627682975242,0.5375781702681548,0.6342917851919433,0.4925534679585846,298.87891725201155,0.13772675727136016,309.3990330843015,0.04195798885929719,1437.9633611357253,142.36112002427313,45.484754405581,8.04233654058627,75.5988762548983,5.740809450972463,8.480474962360145,0.479088792137083,0.8872571554169113,0.41655238678673084,-5.245636962088227,0.41099061565336636,0.8575576868986134,0.5978284667055752,298.8003138929993,0.13597624800319136,309.3382826353653,0.1059393592697192,1551.4243462247985,242.80699762358694,39.605641070318555,12.128267177008027,68.73570181931116,9.213887451383002
1,915,2,0.289312667,0.458791282,0.846629475,8.848124015065038,1.3398937566875446,-5.184472930640927,0.8131651392915502,2.101952557,1.788305679,-0.00607333,Later,915,H29434,H,299.061011258105,309.47831677518315,1376.1361528845505,42.61941383815592,86.2994585591698,0,0,0,0,0,0,08-02-2023 02:00,Plant_A,32.24,74.87,0.0,3.91,0.7487,8.64214003744884,0.5450588543202677,0.9891650765648305,0.49382356165490787,-5.391913043898749,0.4882911081554622,0.7243995353143922,0.47117731035565263,298.9385499281668,0.13944576514093635,309.417413538152,0.05357088999097697,1406.1043657843338,132.58432584293166,44.30949536537526,7.9207775475641204,78.81866132716569,6.429479896154838,8.472803318140592,0.4717404216078457,0.8607521532491159,0.3718457970555395,-5.289478535643502,0.3734463868743076,0.7423937485752876,0.45459844268311217,298.84938759060714,0.13223231903515645,309.3778482546798,0.06634997649875926,1511.021316352269,233.96963111920743,41.4746276276215,10.81288128729075,72.0782945125903,8.87699490040604
